44620,7.79948e-05
44630,7.79773e-05
44640,7.79599e-05
44650,7.79424e-05
44660,7.7925e-05
44670,7.79075e-05
44680,7.78901e-05
44690,7.78726e-05
44700,7.78552e-05
44710,7.78378e-05
44720,7.78204e-05
44730,7.7803e-05
44740,7.77856e-05
44750,7.77682e-05
44760,7.77509e-05
44770,7.77335e-05
44780,7.77161e-05
44790,7.76988e-05
44800,7.76814e-05
44810,7.76641e-05
44820,7.76468e-05
44830,7.76295e-05
44840,7.76122e-05
44850,7.75949e-05
44860,7.75776e-05
44870,7.75603e-05
44880,7.7543e-05
44890,7.75257e-05
44900,7.75084e-05
44910,7.74912e-05
44920,7.74739e-05
44930,7.74567e-05
44940,7.74395e-05
44950,7.74222e-05
44960,7.7405e-05
44970,7.73878e-05
44980,7.73706e-05
44990,7.73534e-05
45000,7.73362e-05
45010,7.7319e-05
45020,7.73018e-05
45030,7.72847e-05
45040,7.72675e-05
45050,7.72504e-05
45060,7.72332e-05
45070,7.72161e-05
45080,7.7199e-05
45090,7.71818e-05
45100,7.71647e-05
45110,7.71476e-05
45120,7.71305e-05
45130,7.71134e-05
45140,7.70964e-05
45150,7.70793e-05
45160,7.70622e-05
45170,7.70452e-05
45180,7.70281e-05
45190,7.70111e-05
45200,7.6994e-05
45210,7.6977e-05
45220,7.696e-05
45230,7.6943e-05
45240,7.69259e-05
45250,7.69089e-05
45260,7.6892e-05
45270,7.6875e-05
45280,7.6858e-05
45290,7.6841e-05
45300,7.68241e-05
45310,7.68071e-05
45320,7.67902e-05
45330,7.67732e-05
45340,7.67563e-05
45350,7.67394e-05
45360,7.67224e-05
45370,7.67055e-05
45380,7.66886e-05
45390,7.66717e-05
45400,7.66548e-05
45410,7.6638e-05
45420,7.66211e-05
45430,7.66042e-05
45440,7.65874e-05
45450,7.65705e-05
45460,7.65537e-05
45470,7.65368e-05
45480,7.652e-05
45490,7.65032e-05
45500,7.64864e-05
45510,7.64696e-05
45520,7.64528e-05
45530,7.6436e-05
45540,7.64192e-05
45550,7.64024e-05
45560,7.63856e-05
45570,7.63689e-05
45580,7.63521e-05
45590,7.63354e-05
45600,7.63187e-05
45610,7.63019e-05
45620,7.62852e-05
45630,7.62685e-05
45640,7.62518e-05
45650,7.62351e-05
45660,7.62184e-05
45670,7.62017e-05
45680,7.6185e-05
45690,7.61683e-05
45700,7.61517e-05
45710,7.6135e-05
45720,7.61183e-05
45730,7.61017e-05
45740,7.60851e-05
45750,7.60684e-05
45760,7.60518e-05
45770,7.60352e-05
45780,7.60186e-05
45790,7.6002e-05
45800,7.59854e-05
45810,7.59688e-05
45820,7.59522e-05
45830,7.59356e-05
45840,7.59191e-05
45850,7.59025e-05
45860,7.5886e-05
45870,7.58694e-05
45880,7.58529e-05
45890,7.58364e-05
45900,7.58198e-05
45910,7.58033e-05
45920,7.57868e-05
45930,7.57703e-05
45940,7.57538e-05
45950,7.57373e-05
45960,7.57209e-05
45970,7.57044e-05
45980,7.56879e-05
45990,7.56715e-05
46000,7.5655e-05
46010,7.56386e-05
46020,7.56221e-05
46030,7.56057e-05
46040,7.55893e-05
46050,7.55729e-05
46060,7.55565e-05
46070,7.55401e-05
46080,7.55237e-05
46090,7.55073e-05
46100,7.54909e-05
46110,7.54745e-05
46120,7.54582e-05
46130,7.54418e-05
46140,7.54255e-05
46150,7.54091e-05
46160,7.53928e-05
46170,7.53765e-05
46180,7.53601e-05
46190,7.53438e-05
46200,7.53275e-05
46210,7.53112e-05
46220,7.52949e-05
46230,7.52786e-05
46240,7.52624e-05
46250,7.52461e-05
46260,7.52298e-05
46270,7.52136e-05
46280,7.51973e-05
46290,7.51811e-05
46300,7.51648e-05
46310,7.51486e-05
46320,7.51324e-05
46330,7.51162e-05
46340,7.50999e-05
46350,7.50837e-05
46360,7.50675e-05
46370,7.50514e-05
46380,7.50352e-05
46390,7.5019e-05
46400,7.50028e-05
46410,7.49867e-05
46420,7.49705e-05
46430,7.49544e-05
46440,7.49382e-05
46450,7.49221e-05
46460,7.4906e-05
46470,7.48899e-05
46480,7.48737e-05
46490,7.48576e-05
46500,7.48415e-05
46510,7.48255e-05
46520,7.48094e-05
46530,7.47933e-05
46540,7.47772e-05
46550,7.47612e-05
46560,7.47451e-05
46570,7.4729e-05
46580,7.4713e-05
46590,7.4697e-05
46600,7.46809e-05
46610,7.46649e-05
46620,7.46489e-05
46630,7.46329e-05
46640,7.46169e-05
46650,7.46009e-05
46660,7.45849e-05
46670,7.45689e-05
46680,7.4553e-05
46690,7.4537e-05
46700,7.4521e-05
46710,7.45051e-05
46720,7.44891e-05
46730,7.44732e-05
46740,7.44573e-05
46750,7.44413e-05
46760,7.44254e-05
46770,7.44095e-05
46780,7.43936e-05
46790,7.43777e-05
46800,7.43618e-05
46810,7.43459e-05
46820,7.433e-05
46830,7.43142e-05
46840,7.42983e-05
46850,7.42824e-05
46860,7.42666e-05
46870,7.42507e-05
46880,7.42349e-05
46890,7.42191e-05
46900,7.42033e-05
46910,7.41874e-05
46920,7.41716e-05
46930,7.41558e-05
46940,7.414e-05
46950,7.41242e-05
46960,7.41084e-05
46970,7.40927e-05
46980,7.40769e-05
46990,7.40611e-05
47000,7.40454e-05
47010,7.40296e-05
47020,7.40139e-05
47030,7.39981e-05
47040,7.39824e-05
47050,7.39667e-05
47060,7.3951e-05
47070,7.39353e-05
47080,7.39196e-05
47090,7.39039e-05
47100,7.38882e-05
47110,7.38725e-05
47120,7.38568e-05
47130,7.38411e-05
47140,7.38255e-05
47150,7.38098e-05
47160,7.37942e-05
47170,7.37785e-05
47180,7.37629e-05
47190,7.37473e-05
47200,7.37316e-05
47210,7.3716e-05
47220,7.37004e-05
47230,7.36848e-05
47240,7.36692e-05
47250,7.36536e-05
47260,7.3638e-05
47270,7.36224e-05
47280,7.36069e-05
47290,7.35913e-05
47300,7.35758e-05
47310,7.35602e-05
47320,7.35447e-05
47330,7.35291e-05
47340,7.35136e-05
47350,7.34981e-05
47360,7.34825e-05
47370,7.3467e-05
47380,7.34515e-05
47390,7.3436e-05
47400,7.34205e-05
47410,7.34051e-05
47420,7.33896e-05
47430,7.33741e-05
47440,7.33586e-05
47450,7.33432e-05
47460,7.33277e-05
47470,7.33123e-05
47480,7.32968e-05
47490,7.32814e-05
47500,7.3266e-05
47510,7.32505e-05
47520,7.32351e-05
47530,7.32197e-05
47540,7.32043e-05
47550,7.31889e-05
47560,7.31735e-05
47570,7.31582e-05
47580,7.31428e-05
47590,7.31274e-05
47600,7.3112e-05
47610,7.30967e-05
47620,7.30813e-05
47630,7.3066e-05
47640,7.30507e-05
47650,7.30353e-05
47660,7.302e-05
47670,7.30047e-05
47680,7.29894e-05
47690,7.29741e-05
47700,7.29588e-05
47710,7.29435e-05
47720,7.29282e-05
47730,7.29129e-05
47740,7.28977e-05
47750,7.28824e-05
47760,7.28671e-05
47770,7.28519e-05
47780,7.28366e-05
47790,7.28214e-05
47800,7.28061e-05
47810,7.27909e-05
47820,7.27757e-05
47830,7.27605e-05
47840,7.27453e-05
47850,7.27301e-05
47860,7.27149e-05
47870,7.26997e-05
47880,7.26845e-05
47890,7.26693e-05
47900,7.26542e-05
47910,7.2639e-05
47920,7.26238e-05
47930,7.26087e-05
47940,7.25935e-05
47950,7.25784e-05
47960,7.25633e-05
47970,7.25481e-05
47980,7.2533e-05
47990,7.25179e-05
48000,7.25028e-05
48010,7.24877e-05
48020,7.24726e-05
48030,7.24575e-05
48040,7.24424e-05
48050,7.24274e-05
48060,7.24123e-05
48070,7.23972e-05
48080,7.23822e-05
48090,7.23671e-05
48100,7.23521e-05
48110,7.2337e-05
48120,7.2322e-05
48130,7.2307e-05
48140,7.2292e-05
48150,7.22769e-05
48160,7.22619e-05
48170,7.22469e-05
48180,7.22319e-05
48190,7.22169e-05
48200,7.2202e-05
48210,7.2187e-05
48220,7.2172e-05
48230,7.21571e-05
48240,7.21421e-05
48250,7.21271e-05
48260,7.21122e-05
48270,7.20973e-05
48280,7.20823e-05
48290,7.20674e-05
48300,7.20525e-05
48310,7.20376e-05
48320,7.20227e-05
48330,7.20078e-05
48340,7.19929e-05
48350,7.1978e-05
48360,7.19631e-05
48370,7.19482e-05
48380,7.19333e-05
48390,7.19185e-05
48400,7.19036e-05
48410,7.18888e-05
48420,7.18739e-05
48430,7.18591e-05
48440,7.18442e-05
48450,7.18294e-05
48460,7.18146e-05
48470,7.17998e-05
48480,7.1785e-05
48490,7.17702e-05
48500,7.17554e-05
48510,7.17406e-05
48520,7.17258e-05
48530,7.1711e-05
48540,7.16962e-05
48550,7.16815e-05
48560,7.16667e-05
48570,7.16519e-05
48580,7.16372e-05
48590,7.16225e-05
48600,7.16077e-05
48610,7.1593e-05
48620,7.15783e-05
48630,7.15635e-05
48640,7.15488e-05
48650,7.15341e-05
48660,7.15194e-05
48670,7.15047e-05
48680,7.149e-05
48690,7.14754e-05
48700,7.14607e-05
48710,7.1446e-05
48720,7.14313e-05
48730,7.14167e-05
48740,7.1402e-05
48750,7.13874e-05
48760,7.13728e-05
48770,7.13581e-05
48780,7.13435e-05
48790,7.13289e-05
48800,7.13143e-05
48810,7.12996e-05
48820,7.1285e-05
48830,7.12704e-05
48840,7.12558e-05
48850,7.12413e-05
48860,7.12267e-05
48870,7.12121e-05
48880,7.11975e-05
48890,7.1183e-05
48900,7.11684e-05
48910,7.11539e-05
48920,7.11393e-05
48930,7.11248e-05
48940,7.11103e-05
48950,7.10957e-05
48960,7.10812e-05
48970,7.10667e-05
48980,7.10522e-05
48990,7.10377e-05
49000,7.10232e-05
49010,7.10087e-05
49020,7.09942e-05
49030,7.09797e-05
49040,7.09652e-05
49050,7.09508e-05
49060,7.09363e-05
49070,7.09219e-05
49080,7.09074e-05
49090,7.0893e-05
49100,7.08785e-05
49110,7.08641e-05
49120,7.08497e-05
49130,7.08353e-05
49140,7.08208e-05
49150,7.08064e-05
49160,7.0792e-05
49170,7.07776e-05
49180,7.07632e-05
49190,7.07489e-05
49200,7.07345e-05
49210,7.07201e-05
49220,7.07057e-05
49230,7.06914e-05
49240,7.0677e-05
49250,7.06627e-05
49260,7.06483e-05
49270,7.0634e-05
49280,7.06196e-05
49290,7.06053e-05
49300,7.0591e-05
49310,7.05767e-05
49320,7.05624e-05
49330,7.05481e-05
49340,7.05338e-05
49350,7.05195e-05
49360,7.05052e-05
49370,7.04909e-05
49380,7.04766e-05
49390,7.04624e-05
49400,7.04481e-05
49410,7.04338e-05
49420,7.04196e-05
49430,7.04053e-05
49440,7.03911e-05
49450,7.03769e-05
49460,7.03626e-05
49470,7.03484e-05
49480,7.03342e-05
49490,7.032e-05
49500,7.03058e-05
49510,7.02916e-05
49520,7.02774e-05
49530,7.02632e-05
49540,7.0249e-05
49550,7.02348e-05
49560,7.02207e-05
49570,7.02065e-05
49580,7.01924e-05
49590,7.01782e-05
49600,7.0164e-05
49610,7.01499e-05
49620,7.01358e-05
49630,7.01216e-05
49640,7.01075e-05
49650,7.00934e-05
49660,7.00793e-05
49670,7.00652e-05
49680,7.00511e-05
49690,7.0037e-05
49700,7.00229e-05
49710,7.00088e-05
49720,6.99947e-05
49730,6.99806e-05
49740,6.99666e-05
49750,6.99525e-05
49760,6.99384e-05
49770,6.99244e-05
49780,6.99103e-05
49790,6.98963e-05
49800,6.98823e-05
49810,6.98682e-05
49820,6.98542e-05
49830,6.98402e-05
49840,6.98262e-05
49850,6.98122e-05
49860,6.97982e-05
49870,6.97842e-05
49880,6.97702e-05
49890,6.97562e-05
49900,6.97422e-05
49910,6.97283e-05
49920,6.97143e-05
49930,6.97003e-05
49940,6.96864e-05
49950,6.96724e-05
49960,6.96585e-05
49970,6.96445e-05
49980,6.96306e-05
49990,6.96167e-05
50000,6.96027e-05
50010,6.95888e-05
50020,6.95749e-05
50030,6.9561e-05
50040,6.95471e-05
50050,6.95332e-05
50060,6.95193e-05
50070,6.95054e-05
50080,6.94916e-05
50090,6.94777e-05
50100,6.94638e-05
50110,6.945e-05
50120,6.94361e-05
50130,6.94223e-05
50140,6.94084e-05
50150,6.93946e-05
50160,6.93807e-05
50170,6.93669e-05
50180,6.93531e-05
50190,6.93393e-05
50200,6.93255e-05
50210,6.93116e-05
50220,6.92978e-05
50230,6.9284e-05
50240,6.92703e-05
50250,6.92565e-05
50260,6.92427e-05
50270,6.92289e-05
50280,6.92151e-05
50290,6.92014e-05
50300,6.91876e-05
50310,6.91739e-05
50320,6.91601e-05
50330,6.91464e-05
50340,6.91327e-05
50350,6.91189e-05
50360,6.91052e-05
50370,6.90915e-05
50380,6.90778e-05
50390,6.90641e-05
50400,6.90504e-05
50410,6.90367e-05
50420,6.9023e-05
50430,6.90093e-05
50440,6.89956e-05
50450,6.89819e-05
50460,6.89683e-05
50470,6.89546e-05
50480,6.89409e-05
50490,6.89273e-05
50500,6.89136e-05
50510,6.89e-05
50520,6.88863e-05
50530,6.88727e-05
50540,6.88591e-05
50550,6.88455e-05
50560,6.88318e-05
50570,6.88182e-05
50580,6.88046e-05
50590,6.8791e-05
50600,6.87774e-05
50610,6.87639e-05
50620,6.87503e-05
50630,6.87367e-05
50640,6.87231e-05
50650,6.87095e-05
50660,6.8696e-05
50670,6.86824e-05
50680,6.86689e-05
50690,6.86553e-05
50700,6.86418e-05
50710,6.86282e-05
50720,6.86147e-05
50730,6.86012e-05
50740,6.85877e-05
50750,6.85742e-05
50760,6.85606e-05
50770,6.85471e-05
50780,6.85336e-05
50790,6.85201e-05
50800,6.85067e-05
50810,6.84932e-05
50820,6.84797e-05
50830,6.84662e-05
50840,6.84528e-05
50850,6.84393e-05
50860,6.84258e-05
50870,6.84124e-05
50880,6.8399e-05
50890,6.83855e-05
50900,6.83721e-05
50910,6.83587e-05
50920,6.83452e-05
50930,6.83318e-05
50940,6.83184e-05
50950,6.8305e-05
50960,6.82916e-05
50970,6.82782e-05
50980,6.82648e-05
50990,6.82514e-05
51000,6.8238e-05
51010,6.82246e-05
51020,6.82113e-05
51030,6.81979e-05
51040,6.81845e-05
51050,6.81712e-05
51060,6.81578e-05
51070,6.81445e-05
51080,6.81311e-05
51090,6.81178e-05
51100,6.81045e-05
51110,6.80912e-05
51120,6.80778e-05
51130,6.80645e-05
51140,6.80512e-05
51150,6.80379e-05
51160,6.80246e-05
51170,6.80113e-05
51180,6.7998e-05
51190,6.79847e-05
51200,6.79715e-05
51210,6.79582e-05
51220,6.79449e-05
51230,6.79317e-05
51240,6.79184e-05
51250,6.79052e-05
51260,6.78919e-05
51270,6.78787e-05
51280,6.78654e-05
51290,6.78522e-05
51300,6.7839e-05
51310,6.78258e-05
51320,6.78125e-05
51330,6.77993e-05
51340,6.77861e-05
51350,6.77729e-05
51360,6.77597e-05
51370,6.77465e-05
51380,6.77333e-05
51390,6.77202e-05
51400,6.7707e-05
51410,6.76938e-05
51420,6.76807e-05
51430,6.76675e-05
51440,6.76543e-05
51450,6.76412e-05
51460,6.7628e-05
51470,6.76149e-05
51480,6.76018e-05
51490,6.75886e-05
51500,6.75755e-05
51510,6.75624e-05
51520,6.75493e-05
51530,6.75362e-05
51540,6.75231e-05
51550,6.751e-05
51560,6.74969e-05
51570,6.74838e-05
51580,6.74707e-05
51590,6.74576e-05
51600,6.74446e-05
51610,6.74315e-05
51620,6.74184e-05
51630,6.74054e-05
51640,6.73923e-05
51650,6.73793e-05
51660,6.73662e-05
51670,6.73532e-05
51680,6.73402e-05
51690,6.73271e-05
51700,6.73141e-05
51710,6.73011e-05
51720,6.72881e-05
51730,6.72751e-05
51740,6.72621e-05
51750,6.72491e-05
51760,6.72361e-05
51770,6.72231e-05
51780,6.72101e-05
51790,6.71971e-05
51800,6.71842e-05
51810,6.71712e-05
51820,6.71582e-05
51830,6.71453e-05
51840,6.71323e-05
51850,6.71194e-05
51860,6.71064e-05
51870,6.70935e-05
51880,6.70806e-05
51890,6.70676e-05
51900,6.70547e-05
51910,6.70418e-05
51920,6.70289e-05
51930,6.7016e-05
51940,6.70031e-05
51950,6.69902e-05
51960,6.69773e-05
51970,6.69644e-05
51980,6.69515e-05
51990,6.69386e-05
52000,6.69258e-05
52010,6.69129e-05
52020,6.69e-05
52030,6.68872e-05
52040,6.68743e-05
52050,6.68615e-05
52060,6.68486e-05
52070,6.68358e-05
52080,6.6823e-05
52090,6.68101e-05
52100,6.67973e-05
52110,6.67845e-05
52120,6.67717e-05
52130,6.67589e-05
52140,6.67461e-05
52150,6.67333e-05
52160,6.67205e-05
52170,6.67077e-05
52180,6.66949e-05
52190,6.66821e-05
52200,6.66694e-05
52210,6.66566e-05
52220,6.66438e-05
52230,6.66311e-05
52240,6.66183e-05
52250,6.66056e-05
52260,6.65928e-05
52270,6.65801e-05
52280,6.65673e-05
52290,6.65546e-05
52300,6.65419e-05
52310,6.65292e-05
52320,6.65164e-05
52330,6.65037e-05
52340,6.6491e-05
52350,6.64783e-05
52360,6.64656e-05
52370,6.64529e-05
52380,6.64403e-05
52390,6.64276e-05
52400,6.64149e-05
52410,6.64022e-05
52420,6.63896e-05
52430,6.63769e-05
52440,6.63642e-05
52450,6.63516e-05
52460,6.63389e-05
52470,6.63263e-05
52480,6.63137e-05
52490,6.6301e-05
52500,6.62884e-05
52510,6.62758e-05
52520,6.62632e-05
52530,6.62505e-05
52540,6.62379e-05
52550,6.62253e-05
52560,6.62127e-05
52570,6.62001e-05
52580,6.61875e-05
52590,6.6175e-05
52600,6.61624e-05
52610,6.61498e-05
52620,6.61372e-05
52630,6.61247e-05
52640,6.61121e-05
52650,6.60995e-05
52660,6.6087e-05
52670,6.60744e-05
52680,6.60619e-05
52690,6.60494e-05
52700,6.60368e-05
52710,6.60243e-05
52720,6.60118e-05
52730,6.59993e-05
52740,6.59867e-05
52750,6.59742e-05
52760,6.59617e-05
52770,6.59492e-05
52780,6.59367e-05
52790,6.59242e-05
52800,6.59118e-05
52810,6.58993e-05
52820,6.58868e-05
52830,6.58743e-05
52840,6.58619e-05
52850,6.58494e-05
52860,6.5837e-05
52870,6.58245e-05
52880,6.5812e-05
52890,6.57996e-05
52900,6.57872e-05
52910,6.57747e-05
52920,6.57623e-05
52930,6.57499e-05
52940,6.57375e-05
52950,6.5725e-05
52960,6.57126e-05
52970,6.57002e-05
52980,6.56878e-05
52990,6.56754e-05
53000,6.5663e-05
53010,6.56507e-05
53020,6.56383e-05
53030,6.56259e-05
53040,6.56135e-05
53050,6.56012e-05
53060,6.55888e-05
53070,6.55764e-05
53080,6.55641e-05
53090,6.55517e-05
53100,6.55394e-05
53110,6.55271e-05
53120,6.55147e-05
53130,6.55024e-05
53140,6.54901e-05
53150,6.54777e-05
53160,6.54654e-05
53170,6.54531e-05
53180,6.54408e-05
53190,6.54285e-05
53200,6.54162e-05
53210,6.54039e-05
53220,6.53916e-05
53230,6.53793e-05
53240,6.5367e-05
53250,6.53548e-05
53260,6.53425e-05
53270,6.53302e-05
53280,6.5318e-05
53290,6.53057e-05
53300,6.52935e-05
53310,6.52812e-05
53320,6.5269e-05
53330,6.52567e-05
53340,6.52445e-05
53350,6.52323e-05
53360,6.522e-05
53370,6.52078e-05
53380,6.51956e-05
53390,6.51834e-05
53400,6.51712e-05
53410,6.5159e-05
53420,6.51468e-05
53430,6.51346e-05
53440,6.51224e-05
53450,6.51102e-05
53460,6.50981e-05
53470,6.50859e-05
53480,6.50737e-05
53490,6.50615e-05
53500,6.50494e-05
53510,6.50372e-05
53520,6.50251e-05
53530,6.50129e-05
53540,6.50008e-05
53550,6.49886e-05
53560,6.49765e-05
53570,6.49644e-05
53580,6.49523e-05
53590,6.49401e-05
53600,6.4928e-05
53610,6.49159e-05
53620,6.49038e-05
53630,6.48917e-05
53640,6.48796e-05
53650,6.48675e-05
53660,6.48554e-05
53670,6.48433e-05
53680,6.48313e-05
53690,6.48192e-05
53700,6.48071e-05
53710,6.47951e-05
53720,6.4783e-05
53730,6.47709e-05
53740,6.47589e-05
53750,6.47468e-05
53760,6.47348e-05
53770,6.47227e-05
53780,6.47107e-05
53790,6.46987e-05
53800,6.46867e-05
53810,6.46746e-05
53820,6.46626e-05
53830,6.46506e-05
53840,6.46386e-05
53850,6.46266e-05
53860,6.46146e-05
53870,6.46026e-05
53880,6.45906e-05
53890,6.45786e-05
53900,6.45666e-05
53910,6.45547e-05
53920,6.45427e-05
53930,6.45307e-05
53940,6.45188e-05
53950,6.45068e-05
53960,6.44949e-05
53970,6.44829e-05
53980,6.4471e-05
53990,6.4459e-05
54000,6.44471e-05
54010,6.44352e-05
54020,6.44232e-05
54030,6.44113e-05
54040,6.43994e-05
54050,6.43875e-05
54060,6.43756e-05
54070,6.43637e-05
54080,6.43517e-05
54090,6.43398e-05
54100,6.4328e-05
54110,6.43161e-05
54120,6.43042e-05
54130,6.42923e-05
54140,6.42804e-05
54150,6.42686e-05
54160,6.42567e-05
54170,6.42448e-05
54180,6.4233e-05
54190,6.42211e-05
54200,6.42093e-05
54210,6.41974e-05
54220,6.41856e-05
54230,6.41738e-05
54240,6.41619e-05
54250,6.41501e-05
54260,6.41383e-05
54270,6.41265e-05
54280,6.41146e-05
54290,6.41028e-05
54300,6.4091e-05
54310,6.40792e-05
54320,6.40674e-05
54330,6.40556e-05
54340,6.40438e-05
54350,6.40321e-05
54360,6.40203e-05
54370,6.40085e-05
54380,6.39967e-05
54390,6.3985e-05
54400,6.39732e-05
54410,6.39615e-05
54420,6.39497e-05
54430,6.3938e-05
54440,6.39262e-05
54450,6.39145e-05
54460,6.39027e-05
54470,6.3891e-05
54480,6.38793e-05
54490,6.38676e-05
54500,6.38558e-05
54510,6.38441e-05
54520,6.38324e-05
54530,6.38207e-05
54540,6.3809e-05
54550,6.37973e-05
54560,6.37856e-05
54570,6.37739e-05
54580,6.37622e-05
54590,6.37506e-05
54600,6.37389e-05
54610,6.37272e-05
54620,6.37155e-05
54630,6.37039e-05
54640,6.36922e-05
54650,6.36806e-05
54660,6.36689e-05
54670,6.36573e-05
54680,6.36456e-05
54690,6.3634e-05
54700,6.36224e-05
54710,6.36107e-05
54720,6.35991e-05
54730,6.35875e-05
54740,6.35759e-05
54750,6.35643e-05
54760,6.35527e-05
54770,6.35411e-05
54780,6.35295e-05
54790,6.35179e-05
54800,6.35063e-05
54810,6.34947e-05
54820,6.34831e-05
54830,6.34715e-05
54840,6.34599e-05
54850,6.34484e-05
54860,6.34368e-05
54870,6.34252e-05
54880,6.34137e-05
54890,6.34021e-05
54900,6.33906e-05
54910,6.3379e-05
54920,6.33675e-05
54930,6.3356e-05
54940,6.33444e-05
54950,6.33329e-05
54960,6.33214e-05
54970,6.33099e-05
54980,6.32983e-05
54990,6.32868e-05
55000,6.32753e-05
55010,6.32638e-05
55020,6.32523e-05
55030,6.32408e-05
55040,6.32294e-05
55050,6.32179e-05
55060,6.32064e-05
55070,6.31949e-05
55080,6.31834e-05
55090,6.3172e-05
55100,6.31605e-05
55110,6.3149e-05
55120,6.31376e-05
55130,6.31261e-05
55140,6.31147e-05
55150,6.31032e-05
55160,6.30918e-05
55170,6.30804e-05
55180,6.30689e-05
55190,6.30575e-05
55200,6.30461e-05
55210,6.30347e-05
55220,6.30232e-05
55230,6.30118e-05
55240,6.30004e-05
55250,6.2989e-05
55260,6.29776e-05
55270,6.29662e-05
55280,6.29548e-05
55290,6.29435e-05
55300,6.29321e-05
55310,6.29207e-05
55320,6.29093e-05
55330,6.2898e-05
55340,6.28866e-05
55350,6.28752e-05
55360,6.28639e-05
55370,6.28525e-05
55380,6.28412e-05
55390,6.28298e-05
55400,6.28185e-05
55410,6.28071e-05
55420,6.27958e-05
55430,6.27845e-05
55440,6.27732e-05
55450,6.27618e-05
55460,6.27505e-05
55470,6.27392e-05
55480,6.27279e-05
55490,6.27166e-05
55500,6.27053e-05
55510,6.2694e-05
55520,6.26827e-05
55530,6.26714e-05
55540,6.26601e-05
55550,6.26489e-05
55560,6.26376e-05
55570,6.26263e-05
55580,6.2615e-05
55590,6.26038e-05
55600,6.25925e-05
55610,6.25813e-05
55620,6.257e-05
55630,6.25588e-05
55640,6.25475e-05
55650,6.25363e-05
55660,6.2525e-05
55670,6.25138e-05
55680,6.25026e-05
55690,6.24914e-05
55700,6.24801e-05
55710,6.24689e-05
55720,6.24577e-05
55730,6.24465e-05
55740,6.24353e-05
55750,6.24241e-05
55760,6.24129e-05
55770,6.24017e-05
55780,6.23905e-05
55790,6.23794e-05
55800,6.23682e-05
55810,6.2357e-05
55820,6.23458e-05
55830,6.23347e-05
55840,6.23235e-05
55850,6.23123e-05
55860,6.23012e-05
55870,6.229e-05
55880,6.22789e-05
55890,6.22677e-05
55900,6.22566e-05
55910,6.22455e-05
55920,6.22343e-05
55930,6.22232e-05
55940,6.22121e-05
55950,6.2201e-05
55960,6.21899e-05
55970,6.21787e-05
55980,6.21676e-05
55990,6.21565e-05
56000,6.21454e-05
56010,6.21343e-05
56020,6.21233e-05
56030,6.21122e-05
56040,6.21011e-05
56050,6.209e-05
56060,6.20789e-05
56070,6.20679e-05
56080,6.20568e-05
56090,6.20457e-05
56100,6.20347e-05
56110,6.20236e-05
56120,6.20126e-05
56130,6.20015e-05
56140,6.19905e-05
56150,6.19794e-05
56160,6.19684e-05
56170,6.19574e-05
56180,6.19463e-05
56190,6.19353e-05
56200,6.19243e-05
56210,6.19133e-05
56220,6.19023e-05
56230,6.18912e-05
56240,6.18802e-05
56250,6.18692e-05
56260,6.18582e-05
56270,6.18473e-05
56280,6.18363e-05
56290,6.18253e-05
56300,6.18143e-05
56310,6.18033e-05
56320,6.17923e-05
56330,6.17814e-05
56340,6.17704e-05
56350,6.17595e-05
56360,6.17485e-05
56370,6.17375e-05
56380,6.17266e-05
56390,6.17156e-05
56400,6.17047e-05
56410,6.16938e-05
56420,6.16828e-05
56430,6.16719e-05
56440,6.1661e-05
56450,6.165e-05
56460,6.16391e-05
56470,6.16282e-05
56480,6.16173e-05
56490,6.16064e-05
56500,6.15955e-05
56510,6.15846e-05
56520,6.15737e-05
56530,6.15628e-05
56540,6.15519e-05
56550,6.1541e-05
56560,6.15301e-05
56570,6.15193e-05
56580,6.15084e-05
56590,6.14975e-05
56600,6.14867e-05
56610,6.14758e-05
56620,6.14649e-05
56630,6.14541e-05
56640,6.14432e-05
56650,6.14324e-05
56660,6.14215e-05
56670,6.14107e-05
56680,6.13999e-05
56690,6.13891e-05
56700,6.13782e-05
56710,6.13674e-05
56720,6.13566e-05
56730,6.13458e-05
56740,6.1335e-05
56750,6.13241e-05
56760,6.13134e-05
56770,6.13026e-05
56780,6.12918e-05
56790,6.1281e-05
56800,6.12702e-05
56810,6.12594e-05
56820,6.12486e-05
56830,6.12378e-05
56840,6.1227e-05
56850,6.12163e-05
56860,6.12055e-05
56870,6.11947e-05
56880,6.1184e-05
56890,6.11732e-05
56900,6.11625e-05
56910,6.11517e-05
56920,6.1141e-05
56930,6.11303e-05
56940,6.11195e-05
56950,6.11088e-05
56960,6.10981e-05
56970,6.10873e-05
56980,6.10766e-05
56990,6.10659e-05
57000,6.10552e-05
57010,6.10445e-05
57020,6.10338e-05
57030,6.10231e-05
57040,6.10124e-05
57050,6.10017e-05
57060,6.0991e-05
57070,6.09803e-05
57080,6.09696e-05
57090,6.09589e-05
57100,6.09483e-05
57110,6.09376e-05
57120,6.09269e-05
57130,6.09163e-05
57140,6.09056e-05
57150,6.08949e-05
57160,6.08843e-05
57170,6.08736e-05
57180,6.0863e-05
57190,6.08523e-05
57200,6.08417e-05
57210,6.08311e-05
57220,6.08204e-05
57230,6.08098e-05
57240,6.07992e-05
57250,6.07886e-05
57260,6.0778e-05
57270,6.07673e-05
57280,6.07567e-05
57290,6.07461e-05
57300,6.07355e-05
57310,6.07249e-05
57320,6.07143e-05
57330,6.07038e-05
57340,6.06932e-05
57350,6.06826e-05
